User Name,tweet_id,created_at,Tweet_text 
Toronto,1026564868588101632,2018-08-06 16:25:11,16:24 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1026539274047504385,2018-08-06 14:43:29,14:43 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1026478390696714240,2018-08-06 10:41:34,10:41 EnvCanada issued watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1025824017561911297,2018-08-04 15:21:19,15:20 EnvCanada issued warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1024035073673322501,2018-07-30 16:52:41,16:52 EnvCanada ended statement #Weather #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1022591132436520960,2018-07-26 17:14:59,17:14 EnvCanada ended watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1022589539951566849,2018-07-26 17:08:39,17:08 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1022564441332826112,2018-07-26 15:28:55,15:28 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1022492315456339969,2018-07-26 10:42:19,10:41 EnvCanada issued watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1019141009245122560,2018-07-17 04:45:25,04:45 EnvCanada ended warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1019038658580631552,2018-07-16 21:58:43,21:58 EnvCanada ended watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1019002498118553600,2018-07-16 19:35:02,19:34 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018991570069180417,2018-07-16 18:51:36,18:51 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018964757687267328,2018-07-16 17:05:04,17:04 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018936372219047937,2018-07-16 15:12:16,15:12 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018925137268215808,2018-07-16 14:27:38,14:27 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018915347280392193,2018-07-16 13:48:43,13:48 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018898421640564739,2018-07-16 12:41:28,12:41 EnvCanada issued watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1018213609879547904,2018-07-14 15:20:16,15:19 EnvCanada issued warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1015117957666672640,2018-07-06 02:19:15,02:18 EnvCanada ended warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1015082474114879494,2018-07-05 23:58:15,23:57 EnvCanada ended watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1014907398274928640,2018-07-05 12:22:34,12:22 EnvCanada issued watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1013885272759635969,2018-07-02 16:41:00,16:37 EnvCanada ended statement #Weather #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1013879280583966720,2018-07-02 16:17:12,16:13 EnvCanada issued statement #Weather #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1012419823077380097,2018-06-28 15:37:50,15:35 EnvCanada ended statement #Weather #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1012416439112884224,2018-06-28 15:24:23,15:24 EnvCanada issued warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1011695356432846848,2018-06-26 15:39:04,15:29 EnvCanada issued statement #Weather #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1008831906421583873,2018-06-18 18:00:44,18:00 EnvCanada ended watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1008831230568292358,2018-06-18 17:58:03,17:57 EnvCanada ended warning #Heat #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1008750726380695553,2018-06-18 12:38:09,12:37 EnvCanada ended warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1008740654707601408,2018-06-18 11:58:08,11:57 EnvCanada issued warning #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
Toronto,1008724674279280640,2018-06-18 10:54:38,10:54 EnvCanada issued watch #Thunderstorms #Toronto #ONStorm https://t.co/Y2BYbOeNET
OPP GTA Traffic,1159897510107914242,2019-08-09 14:41:30,COLLISION: #QEW FE bound approaching Seventh St #StCatherines - left lane is blocked with a collision. ^lw
OPP GTA Traffic,1159896578775273473,2019-08-09 14:37:48,CLEARED: COLLISION: #Hwy401 EB Exp approaching Bayview Ave- All lanes are clear.^lw
OPP GTA Traffic,1159892737430347776,2019-08-09 14:22:33,COLLISION: #Hwy400 NB at Hwy 9 #Newmarket -2 vehicle collision blocking the right lane. ^lw
OPP GTA Traffic,1159891856949469184,2019-08-09 14:19:03,COLLISION: #Hwy401 EB col approaching #DVP - right lane is blocked with a collision. ^lw
OPP GTA Traffic,1159890211951783936,2019-08-09 14:12:30,"UPDATE: COLLISION: #Hwy401 EB Exp approaching Bayview Ave- 3 right lanes are blocked due to a collision, EMS on sce… https://t.co/KbZdbSJGDT"
OPP GTA Traffic,1159887111622922240,2019-08-09 14:00:11,COLLISION: #Hwy401 EB Exp approaching Bayview Ave- 2  lanes are blocked due to a collision.^lw
OPP GTA Traffic,1159875661839982593,2019-08-09 13:14:41,CLEARED: TRAFFIC HAZARD: #Hwy401 EB Exp at Neilson Rd - lanes are now clear. ^lw
OPP GTA Traffic,1159872881406484480,2019-08-09 13:03:38,TRAFFIC HAZARD: #Hwy401 EB Exp at Neilson Rd - left lane is blocked with a disabled vehicle #OPP and tow on scene. ^lw
OPP GTA Traffic,1159840592752365570,2019-08-09 10:55:20,TRAFFIC HAZARD: #Hwy401 WB col at Kennedy Rd - lanes are now clear. ^lw
OPP GTA Traffic,1159824755853336576,2019-08-09 09:52:24,TRAFFIC HAZARD: #Hwy401 WB col at Kennedy Rd - right lane is partially blocked due to a disabled vehicle tow on scene. ^lw
OPP GTA Traffic,1159793362540597254,2019-08-09 07:47:40,CLEARED: COLLISION: #QEW and Martindale FE bound #StCatharines- All lanes are now clear.^lw
OPP GTA Traffic,1159779707530952705,2019-08-09 06:53:24,"COLLISION: #QEW and Martindale FE bound #StCatharines- 2 left lanes are blocked with a collision, #OPP on scene.^lw"
OPP GTA Traffic,1159778785362894849,2019-08-09 06:49:44,CLEARED: COLLISION: #QEW TO bound at the bottom of the Skyway #Burlington - All lanes are now clear. ^lw
OPP GTA Traffic,1159768863602610176,2019-08-09 06:10:19,COLLISION: #QEW TO bound at the bottom of the Skyway #Burlington - 2 left lanes are blocked with a collision. ^lw
OPP GTA Traffic,1159701534424350720,2019-08-09 01:42:46,CLEARED: ROAD CLOSURE: Finch Ave WB on ramp to #Hwy427 SB - On ramp re-opened ^sg
OPP GTA Traffic,1159632316412637189,2019-08-08 21:07:43,ROAD CLOSURE: Finch Ave WB on ramp to #Hwy427 SB - On ramp CLOSED following a collision. Emergency services on scene. ^sg
OPP GTA Traffic,1159598023011373057,2019-08-08 18:51:27,CLEARED: COLLISION: #Hwy401 WB west of Courtice Rd #Oshawa - All lanes reopened ^sg
OPP GTA Traffic,1159597455685640194,2019-08-08 18:49:12,CLEARED: COLLISION: #QEW FE bound at Ontario St #StCath - All lanes open. ^sg
OPP GTA Traffic,1159594259751809025,2019-08-08 18:36:30,"COLLISION: #QEW FE bound at Ontario St #StCath - 2 vehicles, lanes blocked. ^sg https://t.co/LaIx1E2Ztu"
OPP GTA Traffic,1159570516044394496,2019-08-08 17:02:09,COLLISION: #Hwy401 WB west of Courtice Rd #Oshawa - Collision blocking left lane. ^kw
OPP GTA Traffic,1159554222414848000,2019-08-08 15:57:24,CLEARED: COLLISION: Hwy 48 near 19th Av #Markham - All lanes open. ^kw
OPP GTA Traffic,1159544021972377600,2019-08-08 15:16:52,COLLISION: Hwy 48 near 19th Av #Markham - Collision blocking road. OPP on route. ^kw
OPP GTA Traffic,1159449690192142337,2019-08-08 09:02:02,CLEARED:COLLISION: #Hwy400 SB at Finch - All lanes open. ^kw
OPP GTA Traffic,1159442408293224448,2019-08-08 08:33:06,COLLISION: #Hwy400 SB at Finch - Collision blocking 5 lanes. ^kw
OPP GTA Traffic,1159339823318085634,2019-08-08 01:45:28,CLEARED: COLLISION: #Hwy403 WB west of Waterdown Rd #Burlington - All lanes open ^sg
OPP GTA Traffic,1159319465118633984,2019-08-08 00:24:34,"COLLISION: #Hwy403 WB west of Waterdown Rd #Burlington - 2 vehicles, lanes blocked. #OPP on scene ^sg"
OPP GTA Traffic,1159297612975157259,2019-08-07 22:57:44,CLEARED: COLLISION: #Hwy400 SB just north of Sheppard Ave - All lanes open. ^sg
OPP GTA Traffic,1159277935649525760,2019-08-07 21:39:32,"COLLISION: #Hwy400 SB just north of Sheppard Ave - 4 vehicles, middle lane blocked. Emergency services attending. ^sg"
OPP GTA Traffic,1159255531657342976,2019-08-07 20:10:31,CLEARED: COLLISION: #Hwy401 EB Collectors at Weston - All lanes clear ^sg
OPP GTA Traffic,1159208554517147650,2019-08-07 17:03:51,COLLISION: #Hwy401 EB Collectors at Weston - 2 vehicles blocking right lane ^jp
OPP GTA Traffic,1159181511016558602,2019-08-07 15:16:23,CLEARED Collision: #QEW Toronto bound before North Shore ^jp
OPP GTA Traffic,1159142472234274823,2019-08-07 12:41:15,COLLISION: #QEW Toronto bound before North Shore - 3 vehicles blocking left lanes ^jp
OPP GTA Traffic,1159136278933377025,2019-08-07 12:16:39,CLEARED Collision: #QEW Toronto bound on the #BurlingtonSkyway -  Vehicles removed ^jp
OPP GTA Traffic,1159126320179294209,2019-08-07 11:37:04,COLLISION: #QEW Toronto bound on the #BurlingtonSkyway - 2 vehicles blocking left lane ^jp
OPP GTA Traffic,1159070449357266944,2019-08-07 07:55:04,CLEARED Collision: #Hwy410 NB before Bouvaird - Vehicles removed ^jp
OPP GTA Traffic,1159057962184454144,2019-08-07 07:05:27,COLLISION: #Hwy410 NB before Bouvaird - Vehicles blocking 2 lanes ^jp
OPP GTA Traffic,1158905367272853505,2019-08-06 20:59:05,CLEARED: COLLISION: #Hwy403 EB at Sunnyridge Rd #Hamilton - Lanes are now clear. ^sg
OPP GTA Traffic,1158892835090964480,2019-08-06 20:09:17,"COLLISION: #Hwy403 EB at Sunnyridge Rd #Hamilton - 2 vehicles, right lane blocked. ^sg"
OPP GTA Traffic,1158880392277090304,2019-08-06 19:19:51,CLEARED: COLLISION: #Hwy401 EB Coll east of Allen Rd - Lanes reopened. ^sg
OPP GTA Traffic,1158876181237817344,2019-08-06 19:03:07,"COLLISION: #Hwy401 EB Coll east of Allen Rd - 2 vehicles, 2 left lanes blocked. ^sg"
OPP GTA Traffic,1158853436923940866,2019-08-06 17:32:44,@HamiltonPolice CLEARED:COLLISION: #Hwy6 N and #Hwy5 #Flamborough - ^ag
OPP GTA Traffic,1158853295152214017,2019-08-06 17:32:10,CLEARED:COLLISION: #Hwy400 SB approaching Duckworth St #Barrie  ^ag
OPP GTA Traffic,1158843579231588355,2019-08-06 16:53:34,COLLISION: #Hwy401 EB Collectors just after Jane St  - 2 vehicles blocking the centre lane. ^ag
OPP GTA Traffic,1158837345216552961,2019-08-06 16:28:47,CLEARED:COLLISION: #Hwy400 SB ramp to #Hwy401 WB  ^ag
OPP GTA Traffic,1158836482259521538,2019-08-06 16:25:22,COLLISION: #Hwy6 N and #Hwy5 #Flamborough - Vehicles blocking the left lane at the intersection. @HamiltonPolice on scene. ^ag
OPP GTA Traffic,1158834009130053632,2019-08-06 16:15:32,CLEARED:COLLISION: #Hwy401 WB Express approaching Yonge St ^ag
OPP GTA Traffic,1158829941355687939,2019-08-06 15:59:22,COLLISION: #Hwy401 WB Express approaching Yonge St- 3 vehicles blocking the left lane. ^ag
OPP GTA Traffic,1158827629937606656,2019-08-06 15:50:11,COLLISION: #Hwy400 SB approaching Duckworth St #Barrie - 3 vehicles blocking the left lane. ^ag
OPP GTA Traffic,1158823885539815424,2019-08-06 15:35:18,COLLISION: #Hwy400 SB ramp to #Hwy401 WB  - 2 vehicles blocking the left lane of the ramp. ^ag
OPP GTA Traffic,1158823094993215489,2019-08-06 15:32:10,TRAFFIC HAZARD: #Hwy400 SB approaching Essa Rd #Barrie  - Right lane blocked due washed out shoulder. Minor delays through the area. ^ag
OPP GTA Traffic,1158821300376350721,2019-08-06 15:25:02,CLEARED: COLLISION: #Hwy403 EB approaching Aberdeen  #HamOnt - All lanes are OPEN. ^ag
OPP GTA Traffic,1158820535683473408,2019-08-06 15:22:00,CLEARED:COLLISION: #QEW Toronto bound at Netherby #FortErie  ^ag
OPP GTA Traffic,1158799328317759489,2019-08-06 13:57:43,UPDATE: COLLISION: #Hwy403 EB approaching Aberdeen  #HamOnt - Right lane remains blocked while crews continue clean up. ^ag
OPP GTA Traffic,1158796193029349385,2019-08-06 13:45:16,COLLISION: #Hwy401 WB just after Mavis Rd -3 vehicles blocking the left lane. ^ag
OPP GTA Traffic,1158791089110867968,2019-08-06 13:24:59,COLLISION: #QEW Toronto bound at Netherby #FortErie - 2 vehicles. #OPP on scene. ^ag
OPP GTA Traffic,1158774489456488457,2019-08-06 12:19:01,@MississaugaFES CLEARED Vehicle Fire: #Hwy407 EB approaching Winston Churchill Blvd ^jp
OPP GTA Traffic,1158770635902001152,2019-08-06 12:03:43,CLEARED Collision: #Hwy401 EB Express at Islington Ave - Vehicles removed ^jp
OPP GTA Traffic,1158761061857857537,2019-08-06 11:25:40,COLLISION: #Hwy401 EB Express at Islington Ave - 2 vehicles blocking the left lane. #OPP on scene. ^ag
OPP GTA Traffic,1158759605704581121,2019-08-06 11:19:53,VEHICLE FIRE: #Hwy407 EB approaching Winston Churchill Blvd - Single vehicle on the right shoulder @MississaugaFES on scene. ^ag
OPP GTA Traffic,1158759281581318144,2019-08-06 11:18:36,TRAFFIC HAZARD: #Hwy401 EB off ramp to Yonge St - Disabled tractor trailer blocking an off ramp lane. ^ag
OPP GTA Traffic,1158756853473583105,2019-08-06 11:08:57,@Toronto_Fire CLEARED:COLLISION: #Hwy400 SB approaching Finch Ave ^ag
OPP GTA Traffic,1158748670956834817,2019-08-06 10:36:26,COLLISION: #Hwy400 SB approaching Finch Ave - Centre lanes remain blocked. @Toronto_Fire on scene. ^ag https://t.co/t9ZR9EuUbp
OPP GTA Traffic,1158746707347292161,2019-08-06 10:28:38,COLLISION: #Hwy400 SB approaching Finch Ave - 2 vehicles blocking the centre lane. ^ag
OPP GTA Traffic,1158732772254584832,2019-08-06 09:33:15,CLEARED:COLLISION: #Hwy427 SB approaching #Hwy401  ^ag
OPP GTA Traffic,1158731426575110144,2019-08-06 09:27:54,@MississaugaFES CLEARED:COLLISION: #Hwy403 EB just after Erin Mills Pkwy ^ag
OPP GTA Traffic,1158727859386626051,2019-08-06 09:13:44,COLLISION: #Hwy427 SB approching #Hwy401 - 2 vehicles blocking the left lane. ^ag
OPP GTA Traffic,1158726358559858689,2019-08-06 09:07:46,COLLISION: #Hwy403 EB just after Erin Mills Pkwy - 2 vehicles blocking the HOV and left lane. @MississaugaFES  on scene. ^ag
OPP GTA Traffic,1158723416461139974,2019-08-06 08:56:05,"RT @OPP_HSD: First responders participating in “Traffic Incident Management” #TIM training today.
How can we clear traffic incidents more e…"
OPP GTA Traffic,1158712633765376000,2019-08-06 08:13:14,COLLISION: #QEW Fort Erie bound off ramp to Seventh St #StCatharines - Single vehicle - Fire Dept and EMS on scene ^ag
OPP GTA Traffic,1158705570330943488,2019-08-06 07:45:10,CLEARED:COLLISION: #Hwy403 EB at Hwy 6 #BurlON -  ^ag
OPP GTA Traffic,1158695548800634880,2019-08-06 07:05:21,CLEARED: COLLISION: #QEW Fort Erie bound at Northshore #BurlON - All lanes are OPEN. ^ag
OPP GTA Traffic,1158688887113441282,2019-08-06 06:38:52,COLLISION: #Hwy403 EB at Hwy 6 #BurlON - 2 vehicles blocking the left lane. ^ag
OPP GTA Traffic,1158681729416212481,2019-08-06 06:10:26,UPDATE: COLLISION: #QEW Fort Erie bound at Northshore #BurlON -  Only the right lane remains blocked. ^ag
OPP GTA Traffic,1158676169916604416,2019-08-06 05:48:20,UPDATE: COLLISION: #QEW Fort Erie bound at Northshore #BurlON -  Three right lanes remain blocked. ^ag
OPP GTA Traffic,1158578678533632001,2019-08-05 23:20:56,CLEARED: ROAD CLOSURE: #Hwy400 NB b/w Line 5 and County Rd 88 #Bradford - All NB lanes REOPENED. ^sg
OPP GTA Traffic,1158563433530515458,2019-08-05 22:20:22,UPDATE: ROAD CLOSURE: #Hwy400 NB b/w Line 5 and County Rd 88 #Bradford - All NB lanes CLOSED following a collision. ^sg
OPP GTA Traffic,1158561747302834176,2019-08-05 22:13:40,ROAD CLOSURE: #Hwy400 b/w Line 5 and County Rd 88 #Bradford - All NB and SB lanes CLOSED following a collision. Eme… https://t.co/gF4yxW5LdN
OPP GTA Traffic,1158525374113996800,2019-08-05 19:49:08,CLEARED: ROAD CLOSURE: #Hwy401 WB ramp to #Hwy427 SB - Ramp now CLEAR ^sg
OPP GTA Traffic,1158509778953543684,2019-08-05 18:47:10,ROAD CLOSURE: #Hwy401 WB ramp to #Hwy427 SB - Ramp CLOSED following multiple vehicle collision. #OPP on scene ^sg
OPP GTA Traffic,1158474057081413633,2019-08-05 16:25:13,CLEARED  #QEW Toronto bound approaching Hurontario St - Vehicles removed ^jp
OPP GTA Traffic,1158470081850068994,2019-08-05 16:09:25,COLLISION: QEW Toronto bound approaching Hurontario St  3 vehicles blocking the left lane. #OPP on scene. ^ag
OPP GTA Traffic,1158213631366062086,2019-08-04 23:10:22,CLEARED:TRAFFIC HAZARD: #Hwy401 EB col at Young St.- lanes are now clear.^lw
OPP GTA Traffic,1158211472272625665,2019-08-04 23:01:48,CLEARED:COLLISION: #Hwy400 SB and Innisfil Beach Rd. - Lanes are now clear.^lw
OPP GTA Traffic,1158207219248324608,2019-08-04 22:44:54,"TRAFFIC HAZARD: #Hwy401 EB col at Young St.- left lanes are blocked with a vehicle fire, #OPP and FIRE on scene.^lw"
OPP GTA Traffic,1158205755436216320,2019-08-04 22:39:05,COLLISION: #Hwy400 SB and Innisfil Beach Rd. - right lane blocked with a collision.^lw
OPP GTA Traffic,1158178329935192064,2019-08-04 20:50:06,CLEARED:COLLISION:#Hwy401 EB Express East of Midland Ave.- All lanes are now OPEN.^lw
OPP GTA Traffic,1158172197577461760,2019-08-04 20:25:44,"COLLISION:#Hwy401 EB Express East of Midland Ave.- 3 left lanes are blocked due to a collision Fire, #OPP on scene.… https://t.co/CxefwQTil0"
OPP GTA Traffic,1158161435354193923,2019-08-04 19:42:58,CLEARED:COLLISION: #Hwy401 EB at Dixon Rd #ETOBICOKE - All lanes are now open.^lw
OPP GTA Traffic,1158157050754547712,2019-08-04 19:25:33,CLEARED: COLLISION: #Hwy401 WB approaching Thisckson Rd - All lanes are now open.^lw
OPP GTA Traffic,1158156629818449923,2019-08-04 19:23:52,CLEARED: COLLISION: #Hwy407 EB approaching #Hwy400 - lane is now clear .^lw
OPP GTA Traffic,1158153649387966464,2019-08-04 19:12:02,"COLLISION: #Hwy401 EB at Dixon Rd #ETOBICOKE - ramp lane is blocked with a collision, Fire on scene.^lw"
OPP GTA Traffic,1158146677712334849,2019-08-04 18:44:19,CLEARED:TRAFFIC HAZARD: #Hwy401 WB Express at Markham Rd - Lanes are now clear.^lw
OPP GTA Traffic,1158145868308066305,2019-08-04 18:41:06,"COLLISION: #Hwy407 EB approaching #Hwy400 - right lane is blocked with single vehicle collision, EMS en route .^lw"
OPP GTA Traffic,1158143763799298049,2019-08-04 18:32:45,COLLISION: #Hwy401 WB approaching Thisckson Rd - left lane is blocked due to a collision.^lw
OPP GTA Traffic,1158139901260500998,2019-08-04 18:17:24,TRAFFIC HAZARD: #Hwy401 WB Express at Markham Rd - Left lane and shoulder is blocked with a disabled vehicle.^lw
OPP GTA Traffic,1158137001805328384,2019-08-04 18:05:53,CLEARED: COLLISION: #Hwy400 SB at Hwy89 #Innisfil - lanes are now clear.^lw
OPP GTA Traffic,1158124847345655808,2019-08-04 17:17:35,"COLLISION: #Hwy400 SB at Hwy89 #Innisfil - Multiple vehicles, left lane blocked. ^jt"
OPP GTA Traffic,1158106781870174209,2019-08-04 16:05:48,"CLEARED Collision: #Hwy401 EB Collectors at Weston Rd - Vehicles removed, all lanes open. ^jt"
OPP GTA Traffic,1158097885940068352,2019-08-04 15:30:27,"COLLISION: #Hwy401 EB Collectors at Weston Rd - Multiple vehicles, Emergency services on scene blocking lanes. ^jt https://t.co/skpOM5Wyr5"
